n;d;t;c
14500;0;5264770;28035
14500;0;5834287;28208
14500;0;5286717;28183
14500;0;5299375;28056
14500;0;5347729;28108
14500;0;5245354;27981
14500;0;5305877;28024
14500;0;5231668;27863
14500;0;5677165;28064
14500;0;5256906;28123
14500;0;5422150;27931
14500;0;5260923;28072
14500;0;5458283;27951
14500;0;5348928;27946
14500;0;5283996;28170
14500;0;5327166;27979
14500;0;5674554;28074
14500;0;5253849;28247
14500;0;5372196;27952
14500;0;5235185;28016
14500;0;5553925;28200
14500;0;5279718;28201
14500;0;5250223;27967
14500;0;5580642;27990
14500;0;5464684;28053
14500;0;5243971;28097
14500;0;5346694;28175
14500;0;5584960;28123
14500;0;5201541;27758
14500;0;5283725;28115
14500;0;5217040;27945
14500;0;5699249;28205
14500;0;5315976;28423
14500;0;5284627;28252
14500;0;5278385;27949
14500;0;5246987;28002
14500;0;5282654;28199
14500;0;5402969;28001
14500;0;5578759;28136
14500;0;5282223;28121
14500;0;5275470;28058
14500;0;5235445;28293
14500;0;5505821;27842
14500;0;5361712;28053
14500;0;5287824;28020
14500;0;5229043;28076
14500;0;5468011;27778
14500;0;5257827;28065
14500;0;5321195;28033
14500;0;5277815;28134
14500;0;5293093;28287
14500;0;5282674;28067
14500;0;5294636;27941
14500;0;5608595;28024
14500;0;5272935;28232
14500;0;5286301;28157
14500;0;5413374;28310
14500;0;5545311;28132
14500;0;5263598;28290
14500;0;5321937;28186
14500;0;5276972;27968
14500;0;5575122;27838
14500;0;5320775;27912
14500;0;5239744;27959
14500;0;5300167;28077
14500;0;5263778;28107
14500;0;5246206;28199
14500;0;5291580;28120
14500;0;5523665;28076
14500;0;5229714;27995
14500;0;5311698;27828
14500;0;5217972;27993
14500;0;5594127;28073
14500;0;5334951;28090
14500;0;5192054;28071
14500;0;5216199;27968
14500;0;5682413;28106
14500;0;5304594;28145
14500;0;5341735;27984
14500;0;5220317;28152
14500;0;5222951;28014
14500;0;5370197;27893
14500;0;5247929;28111
14500;0;5494912;27977
14500;0;5402709;28022
14500;0;5296088;28181
14500;0;5406751;28224
14500;0;5597544;27998
14500;0;5212342;27965
14500;0;5272805;28172
14500;0;5255683;28261
14500;0;5295888;27976
14500;0;5280520;28229
14500;0;5208695;27828
14500;0;5635706;28162
14500;0;5224735;27846
14500;0;5269129;28104
14500;0;5342386;28168
14500;0;5622140;28072
14500;0;5305236;28220
14500;0;5325423;28220
14500;0;5580161;28045
14500;0;5292141;28144
14500;0;5350611;28271
14500;0;5315064;28318
14500;0;5581734;28178
14500;0;5224274;28214
14500;0;5250023;28027
14500;0;5244682;28199
14500;0;5279257;28273
14500;0;5263387;28101
14500;0;5298484;28183
14500;0;5590400;28142
14500;0;5254030;28289
14500;0;5356752;27811
14500;0;5262376;28082
14500;0;5827109;28135
14500;0;5291410;28027
14500;0;5263427;28095
14500;0;5270490;27661
14500;0;5593491;27959
14500;0;5321166;28309
14500;0;5306989;28040
14500;0;5284507;28249
14500;0;5281742;28067
14500;0;5247828;28084
14500;0;5266473;28265
14500;0;5465787;28254
14500;0;5242058;28175
14500;0;5258649;28127
14500;0;5338613;28033
14500;0;5571921;28358
14500;0;5299996;28212
14500;0;5207864;27887
14500;0;5172598;27788
14500;0;5279528;28075
14500;0;5218734;28156
14500;0;5196202;28112
14500;0;5589468;28188
14500;0;5236106;28288
14500;0;5272314;28085
14500;0;5256995;28301
14500;0;5450148;27844
14500;0;5286149;28076
14500;0;5214566;28036
14500;0;5572131;28343
14500;0;5246335;27867
14500;0;5244602;27873
14500;0;5283084;28097
14500;0;5633857;28058
14500;0;5233250;28183
14500;0;5343358;27889
14500;0;5254861;27835
14500;0;5278155;28156
14500;0;5250263;28125
14500;0;5211260;27820
14500;0;5583372;28261
14500;0;5212963;28201
14500;0;5292432;27985
14500;0;5227420;28107
14500;0;5706007;28149
14500;0;5319813;28165
14500;0;5245283;28090
14500;0;5345040;28150
14500;0;5579920;28115
14500;0;5295768;28239
14500;0;5246005;27852
14500;0;5252828;28037
14500;0;5251776;28210
14500;0;5259670;28173
14500;0;5251225;28289
14500;0;5577681;28172
14500;0;5241136;28053
14500;0;5270962;28165
14500;0;6125333;28025
14500;0;5606611;27993
14500;0;5260221;28251
14500;0;5340703;27994
14500;0;5242939;28099
14500;0;5328960;28000
14500;0;5317920;28063
14500;0;5243140;27924
14500;0;5645529;28015
14500;0;5316602;28100
14500;0;5340121;28193
14500;0;5227961;28037
14500;0;5563911;28310
14500;0;5231447;28092
14500;0;5276021;28133
14500;0;5548362;28076
14500;0;5421584;27975
14500;0;5202023;28053
14500;0;5274418;27996
14500;0;5506313;28051
14500;0;5259369;28043
14500;0;5389964;28192
14500;0;5259961;28166
14500;0;5269809;28084
14500;0;5290884;27857
14500;0;5255492;27971
14500;0;5423362;27920
14500;0;5230676;27833
14500;0;5251896;28240
14500;0;5251816;28232
14500;0;5610884;28203
14500;0;5276411;28136
14500;0;5306372;28099
14500;0;5211189;28081
14500;0;5275991;28083
14500;0;5374972;28225
14500;0;5262296;27722
14500;0;5661113;28136
14500;0;5276532;28148
14500;0;5311187;27947
14500;0;5192325;27699
14500;0;5648695;27982
14500;0;5362723;28228
14500;0;5277383;28239
14500;0;5842710;28134
14500;0;5214305;28012
14500;0;5358125;28008
14500;0;5276251;28177
14500;0;5701895;28202
14500;0;5286661;27910
14500;0;5208304;28080
14500;0;5237219;28058
14500;0;5520425;28022
14500;0;5259440;28029
14500;0;5251806;27886
14500;0;5282470;28138
14500;0;5301138;27905
14500;0;5366927;28085
14500;0;5274478;28342
14500;0;5491940;27963
14500;0;5318808;28147
14500;0;5200179;27854
14500;0;5292472;28045
14500;0;5676547;28219
14500;0;5228552;28111
14500;0;5248680;28016
14500;0;5270746;28223
14500;0;5648354;28125
14500;0;5273296;28054
14500;0;5241787;28039
14500;0;5270170;28099
14500;0;5310836;28226
14500;0;5221158;28043
14500;0;5273486;28268
14500;0;5631988;28042
14500;0;5292552;28265
14500;0;5258068;28239
14500;0;5258148;27936
14500;0;5541148;27944
14500;0;5230545;27950
14500;0;5309924;28141
14500;0;5243130;28182
14500;0;5528564;27952
14500;0;5250333;27982
14500;0;5203375;27924
14500;0;5232049;28015
14500;0;5253499;28022
14500;0;5218563;28343
14500;0;5360068;28280
14500;0;5509289;27938
14500;0;5242899;28040
14500;0;5361300;28002
14500;0;5306398;28143
14500;0;5535157;27928
14500;0;5276853;28146
14500;0;5240534;28059
14500;0;5311067;27949
14500;0;5656410;28154
14500;0;5249441;28024
14500;0;5317028;28327
14500;0;5222761;27857
14500;0;5271943;28029
14500;0;5295638;28119
15000;0;5358807;28410
15000;0;5776112;28491
15000;0;5474293;28522
15000;0;5482748;28316
15000;0;5386328;28360
15000;0;5774261;28291
15000;0;5428556;28531
15000;0;5405012;28374
15000;0;5441221;28520
15000;0;5463703;28414
15000;0;5492317;28481
15000;0;5471357;28473
15000;0;5740547;28535
15000;0;5401947;28367
15000;0;5355270;28351
15000;0;5450323;28662
15000;0;5708597;28417
15000;0;5366841;28491
15000;0;5643218;28511
15000;0;5392440;28373
15000;0;5439558;28655
15000;0;5405735;28455
15000;0;5389774;28534
15000;0;5808430;28554
15000;0;5373163;28416
15000;0;5437293;28566
15000;0;5408330;28619
15000;0;5685639;28647
15000;0;5404131;28510
15000;0;5398721;28499
15000;0;5373554;28513
15000;0;5392570;28352
15000;0;5472659;28601
15000;0;5512675;28439
15000;0;5694165;28455
15000;0;5400775;28409
15000;0;5493880;28354
15000;0;5438796;28299
15000;0;5731901;28473
15000;0;5452011;28509
15000;0;5433947;28342
15000;0;5720454;28532
15000;0;5413729;28457
15000;0;5401336;28628
15000;0;5413679;28368
15000;0;5696820;28525
15000;0;5401076;28374
15000;0;5424860;28631
15000;0;5338519;28269
15000;0;5716567;28377
15000;0;5423027;28341
15000;0;5447402;28465
15000;0;5544274;28451
15000;0;5381780;28334
15000;0;5390565;28363
15000;0;5410783;28542
15000;0;5688775;28411
15000;0;5470957;28535
15000;0;5401807;28391
15000;0;5432564;28439
15000;0;5811275;28290
15000;0;5449686;28595
15000;0;5383613;28609
15000;0;5408019;28421
15000;0;5516461;28528
15000;0;5468361;28551
15000;0;5393401;28244
15000;0;5647758;28575
15000;0;5375027;28388
15000;0;5405264;28437
15000;0;5372973;28498
15000;0;5768330;28306
15000;0;5387650;28455
15000;0;5420492;28513
15000;0;5447828;28378
15000;0;5414421;28654
15000;0;5487913;28561
15000;0;5364046;28351
15000;0;5647407;28560
15000;0;5408881;28455
15000;0;5380016;28367
15000;0;5402758;28315
15000;0;5653464;28554
15000;0;5353997;28480
15000;0;5435746;28379
15000;0;5394994;28633
15000;0;5466689;28469
15000;0;5435119;28380
15000;0;5396577;28544
15000;0;5737867;28695
15000;0;5341875;28334
15000;0;5427265;28573
15000;0;5498228;28184
15000;0;5627770;28527
15000;0;5417596;28607
15000;0;5379285;28292
15000;0;5396217;28447
15000;0;5479042;28523
15000;0;5472029;28694
15000;0;5418488;28525
15000;0;5639943;28266
15000;0;5418508;28554
15000;0;5429369;28594
15000;0;5408354;28389
15000;0;5690874;28441
15000;0;5407237;28517
15000;0;5431102;28663
15000;0;5411936;28530
15000;0;5542410;28546
15000;0;5458223;28436
15000;0;5338178;28150
15000;0;5764597;28555
15000;0;5400474;28384
15000;0;5424950;28592
15000;0;5439988;28686
15000;0;5785175;28751
15000;0;5391748;28395
15000;0;5374045;28373
15000;0;5357715;28402
15000;0;5406445;28431
15000;0;5380187;28645
15000;0;5327147;28334
15000;0;5766060;28393
15000;0;5358536;28425
15000;0;5519673;28454
15000;0;5416404;28749
15000;0;5662481;28628
15000;0;5436642;28264
15000;0;5393932;28719
15000;0;5345090;28459
15000;0;5434337;28430
15000;0;5495142;28591
15000;0;5453033;28633
15000;0;5685038;28662
15000;0;5376409;28399
15000;0;5408739;28217
15000;0;5428928;28412
15000;0;5832134;28588
15000;0;5397048;28536
15000;0;5376179;28562
15000;0;5596011;28483
15000;0;5379265;28424
15000;0;5479613;28486
15000;0;5393441;28470
15000;0;5749554;28539
15000;0;5403089;28396
15000;0;5348907;28272
15000;0;5399593;28688
15000;0;5719528;28404
15000;0;5356062;28413
15000;0;5427465;28516
15000;0;5378513;28725
15000;0;5454877;28616
15000;0;5416905;28475
15000;0;5387129;28533
15000;0;5735904;28735
15000;0;5443465;28469
15000;0;5351633;28252
15000;0;5503554;28270
15000;0;5845489;28475
15000;0;5478762;28587
15000;0;5450267;28600
15000;0;5460467;28735
15000;0;5435069;28619
15000;0;5371941;28311
15000;0;5390776;28353
15000;0;5761436;28779
15000;0;5382721;28340
15000;0;5402318;28397
15000;0;5392951;28458
15000;0;5698568;28252
15000;0;5346253;28364
15000;0;5373594;28213
15000;0;5359347;28488
15000;0;5534486;28614
15000;0;5537791;28532
15000;0;5383432;28511
15000;0;5718511;28334
15000;0;5399853;28385
15000;0;5455051;28385
15000;0;5421194;28283
15000;0;5686265;28639
15000;0;5433657;28402
15000;0;5367382;28443
15000;0;5350731;28530
15000;0;5385266;28454
15000;0;5384204;28594
15000;0;5378163;28386
15000;0;5674178;28378
15000;0;5426413;28529
15000;0;5425967;28495
15000;0;5374646;28442
15000;0;5736659;28570
15000;0;5421113;28608
15000;0;5347675;28237
15000;0;5378323;28349
15000;0;5420783;28543
15000;0;5378082;28322
15000;0;5406807;28309
15000;0;5597909;28469
15000;0;5390305;28558
15000;0;5392630;28333
15000;0;5397910;28594
15000;0;5797283;28559
15000;0;5418549;28510
15000;0;5423508;28387
15000;0;5410273;28648
15000;0;5418758;28231
15000;0;5459074;28569
15000;0;5476707;28488
15000;0;5682473;28175
15000;0;5562217;28486
15000;0;5446330;28510
15000;0;5425010;28387
15000;0;5875981;28251
15000;0;5474233;28525
15000;0;5397008;28463
15000;0;5397138;28592
15000;0;5423487;28580
15000;0;5393441;28586
15000;0;5391928;28298
15000;0;5706528;28725
15000;0;5608915;28477
15000;0;5424570;28544
15000;0;5360980;28217
15000;0;5706037;28467
15000;0;5400454;28509
15000;0;5461649;28637
15000;0;5421304;28232
15000;0;5422727;28379
15000;0;5531900;28611
15000;0;5358586;28319
15000;0;5600229;28476
15000;0;5488519;28468
15000;0;5418147;28549
15000;0;5448534;28564
15000;0;5642749;28278
15000;0;5404522;28229
15000;0;5511452;28438
15000;0;5425952;28729
15000;0;5455146;28640
15000;0;5413699;28545
15000;0;5399543;28799
15000;0;5654270;28564
15000;0;5361592;28514
15000;0;5440490;28501
15000;0;5480564;28761
15000;0;5616630;28460
15000;0;5408519;28455
15000;0;5358696;28462
15000;0;5377221;28551
15000;0;5470676;28154
15000;0;5462511;28615
15000;0;5412527;28448
15000;0;5786418;28544
15000;0;5418929;28533
15000;0;5469974;28378
15000;0;5819164;28308
15000;0;5962538;28433
15000;0;5435551;28783
15000;0;5389314;28514
15000;0;5430220;28428
15000;0;5430641;28608
15000;0;5468652;28688
15000;0;5510995;28307
15000;0;5765939;28462
15000;0;5482628;28352
15000;0;5533985;28520
15000;0;5443505;28348
15000;0;5765309;28494
15000;0;5443555;28633
15000;0;5436652;28521
15000;0;5511332;28413
15000;0;5394623;28475
15000;0;5385486;28388
15000;0;5497275;28497
15000;0;5790589;28577
15000;0;5629991;28409
15000;0;5451720;28487
15000;0;5431392;28451
15000;0;5775547;28362
15000;0;5441381;28320
15000;0;5396497;28800
15000;0;5488951;28728
15000;0;5462130;28630
15000;0;5670420;28402
15000;0;5447187;28671
15000;0;5750706;28657
15000;0;5453593;28409
15000;0;5454686;28498
15000;0;5376580;28415
15000;0;5722563;28392
15000;0;5363475;28498
15000;0;5476496;28452
15000;0;5423097;28403
15000;0;5403630;28306
15000;0;5553116;28390
15000;0;5402047;28499
15000;0;5699490;28374
15000;0;5517644;28342
15500;0;5534666;28962
15500;0;5718021;29059
15500;0;5919297;28747
15500;0;6331509;28866
15500;0;5608675;28786
15500;0;6000529;28905
15500;0;5525729;28762
15500;0;5577827;28764
15500;0;5558060;28993
15500;0;5992989;29087
15500;0;5618052;28897
15500;0;5540487;28892
15500;0;5903547;28849
15500;0;5642217;28714
15500;0;5644051;29067
15500;0;5608725;28748
15500;0;5849606;28886
15500;0;5569542;28717
15500;0;5548562;28726
15500;0;5924428;28842
15500;0;5596461;28920
15500;0;5557389;28935
15500;0;5621849;28828
15500;0;5824229;28824
15500;0;5685579;29008
15500;0;5595860;29011
15500;0;5847192;29064
15500;0;5575943;28885
15500;0;5660732;29254
15500;0;5597915;29107
15500;0;5970353;28850
15500;0;5535157;28797
15500;0;5706468;28956
15500;0;5831603;28865
15500;0;5567116;29100
15500;0;5658869;28881
15500;0;5596051;29045
15500;0;5881907;29162
15500;0;5529968;28719
15500;0;5523886;28497
15500;0;5836812;28739
15500;0;5552489;28765
15500;0;5581644;28925
15500;0;5797098;28925
15500;0;6004908;28894
15500;0;5701739;28816
15500;0;5532592;28878
15500;0;5874272;29123
15500;0;5593275;28964
15500;0;5558711;28865
15500;0;5653168;28801
15500;0;5842824;28708
15500;0;5583037;28712
15500;0;5604998;28933
15500;0;5563370;29138
15500;0;5613283;28898
15500;0;5576354;28816
15500;0;5596532;28831
15500;0;5884562;28714
15500;0;5536529;29127
15500;0;5608464;28830
15500;0;5619365;28855
15500;0;5978878;29009
15500;0;5569771;28809
15500;0;5576164;28747
15500;0;5801296;28595
15500;0;5526981;28800
15500;0;5564251;28817
15500;0;5588477;28841
15500;0;5938593;28966
15500;0;5604868;29111
15500;0;5645153;28830
15500;0;5959472;28952
15500;0;5527753;28861
15500;0;5561727;28681
15500;0;5532783;28698
15500;0;6112594;29092
15500;0;5572648;29051
15500;0;5531890;28580
15500;0;6103718;28970
15500;0;5555375;28910
15500;0;5614174;29037
15500;0;5596793;28748
15500;0;5961832;28807
15500;0;5624454;28805
15500;0;5565384;28762
15500;0;5870260;29086
15500;0;5581443;29003
15500;0;5580652;29054
15500;0;5694345;29092
15500;0;5863602;28926
15500;0;5594197;29010
15500;0;5655803;28826
15500;0;5860437;28909
15500;0;5587095;28868
15500;0;5529877;28817
15500;0;5525158;28968
15500;0;5973709;28836
15500;0;5613583;29213
15500;0;5610648;28719
15500;0;5802798;28801
15500;0;5599427;29163
15500;0;5597123;28890
15500;0;5551658;28702
15500;0;5915240;28574
15500;0;5607302;28986
15500;0;5591032;28929
15500;0;5823081;28685
15500;0;5622140;28890
15500;0;5685278;28996
15500;0;5676086;29037
15500;0;5947214;28846
15500;0;5742927;28937
15500;0;5507275;28798
15500;0;5905336;28847
15500;0;5536720;28938
15500;0;5567548;28834
15500;0;5663237;29134
15500;0;5578308;29094
15500;0;5653479;28859
15500;0;5685298;28832
15500;0;6078977;29008
15500;0;5558450;28673
15500;0;5559442;28984
15500;0;5827416;29044
15500;0;5556417;29017
15500;0;5561536;28936
15500;0;5575192;29191
15500;0;5976814;28847
15500;0;5650362;29039
15500;0;5582455;28886
15500;0;5911453;28816
15500;0;5621849;29110
15500;0;5761481;29020
15500;0;5561536;28558
15500;0;5575753;28868
15500;0;5609777;28912
15500;0;5513706;28935
15500;0;5844387;29066
15500;0;5543492;28891
15500;0;5537842;28843
15500;0;5568149;28948
15500;0;5521000;29044
15500;0;5579319;28626
15500;0;5632123;28887
15500;0;5826383;28981
15500;0;5550115;28831
15500;0;5570463;28848
15500;0;5567958;28787
15500;0;5558821;29057
15500;0;5574340;28990
15500;0;5605729;28706
15500;0;5951086;28952
15500;0;5596061;28833
15500;0;5606029;28996
15500;0;5540086;28750
15500;0;5823242;28955
15500;0;5617821;28858
15500;0;5570613;28891
15500;0;5832714;28895
15500;0;5543212;28720
15500;0;5551397;28592
15500;0;5626373;29118
15500;0;5891655;29079
15500;0;5515279;28723
15500;0;5559402;28821
15500;0;5892687;28640
15500;0;5597183;28841
15500;0;5611941;28850
15500;0;5539735;29039
15500;0;5891074;28642
15500;0;5527412;28696
15500;0;5543733;28949
15500;0;5857837;28773
15500;0;5546668;28885
15500;0;5573047;28774
15500;0;5536910;28970
15500;0;5788106;28931
15500;0;5620297;28866
15500;0;5581734;28873
15500;0;5922052;28843
15500;0;5580582;28830
15500;0;5593536;29109
15500;0;5796597;28826
15500;0;5869383;28939
15500;0;5601822;29012
15500;0;5768053;29037
15500;0;5892818;28732
15500;0;5729922;28789
15500;0;5569802;29186
15500;0;5588136;29040
15500;0;5901814;28913
15500;0;5561697;28993
15500;0;5841615;28930
15500;0;5986047;28912
15500;0;5595952;28991
15500;0;5568810;28653
15500;0;5543242;28993
15500;0;5914238;28868
15500;0;5559533;28911
15500;0;5596822;28899
15500;0;5982104;28883
15500;0;5531570;28990
15500;0;5619375;29054
15500;0;5602503;28743
15500;0;5889917;28866
15500;0;5573800;28876
15500;0;5548171;28789
15500;0;5539665;28459
15500;0;5941459;28620
15500;0;6114122;28998
15500;0;5578689;29105
15500;0;5905943;28793
15500;0;5558230;28878
15500;0;5642638;28853
15500;0;5574641;28973
15500;0;5951818;28915
15500;0;5618152;28760
15500;0;5554964;28868
15500;0;5903618;28907
15500;0;5562328;28842
15500;0;5509990;28361
15500;0;5664940;29006
15500;0;5824580;28921
15500;0;5540437;28842
15500;0;5750851;28975
15500;0;5747745;28639
15500;0;5564912;29068
15500;0;5537611;28970
15500;0;5527272;28940
15500;0;5824049;28685
15500;0;5599607;29102
15500;0;5588657;28608
15500;0;5846791;28693
15500;0;5563970;28778
15500;0;5684847;28818
15500;0;5533473;28821
15500;0;5852912;28880
15500;0;5531570;28884
15500;0;5517254;28845
15500;0;5837243;28935
15500;0;5571375;28954
15500;0;5593305;29069
15500;0;5579359;29008
15500;0;5859545;28565
15500;0;5619295;28981
15500;0;5605849;28950
15500;0;5852557;28868
15500;0;5566545;28895
15500;0;5564081;28901
15500;0;5566906;29008
15500;0;5812372;29018
15500;0;5597022;29011
15500;0;5542701;28939
15500;0;5866849;28789
15500;0;5549975;28802
15500;0;5605228;29009
15500;0;5671843;28762
15500;0;5991472;29047
15500;0;5635865;28910
15500;0;5844216;29115
15500;0;5901629;28806
15500;0;5585892;28919
15500;0;5529256;28802
15500;0;5720910;29070
15500;0;5930919;28931
15500;0;5606992;28978
15500;0;5663378;28850
15500;0;5852111;29014
15500;0;5614936;28895
15500;0;5537402;28790
15500;0;5530468;28832
15500;0;5859445;28770
15500;0;5576174;28839
15500;0;5625467;29144
15500;0;5874764;28665
15500;0;5571676;29216
15500;0;5704856;29008
15500;0;5568018;28875
15500;0;5952489;28878
15500;0;5627610;28960
15500;0;5561987;29004
15500;0;5899911;28806
15500;0;5561346;28962
15500;0;5628622;29030
15500;0;5603986;29121
15500;0;5957999;29134
15500;0;5669399;29080
15500;0;5574601;28790
15500;0;5847132;28839
15500;0;5539395;29006
15500;0;5529877;28858
15500;0;5595770;28858
15500;0;5833110;28855
15500;0;5591823;28863
15500;0;5584159;28873
15500;0;5986328;28780
15500;0;5554033;28838
15500;0;5683475;28984
15500;0;5559603;28808
16000;0;5976244;29143
16000;0;5716637;29148
16000;0;5729621;29302
